,Error_L1,Error_L2,K,RMS_noisy,RMS_true,SNR,accuracy,lambda,precision,recall,threshold
903,0.030774944286079246,0.00010542527693640846,1000,4.439859448538952e-08,4.655607545450559e-08,47275103.48291497,1,N/A,1.0,1.0,0.01
904,0.023336002964904567,2.9458016368864443e-05,1000,2.1024254851467597e-08,2.041501857368379e-08,10242147.183920462,1,N/A,1.0,1.0,0.01
905,0.12636901449212481,0.0029646122832417583,1000,5.488545932320248e-08,5.2251768826694636e-08,2919688.6659057513,0,N/A,0.9,1.0,0.01
906,0.0348333928070142,8.102496972623235e-05,1000,3.835167996330854e-08,3.5982292746015955e-08,10051374.23755272,1,N/A,1.0,1.0,0.01
907,0.012561013969996515,9.34296309278804e-06,1000,4.052307027586264e-08,4.0318316772513284e-08,22853753.979814995,1,N/A,1.0,1.0,0.01
908,0.05558587167732332,0.00040735052559726575,1000,9.46451182084904e-09,8.633266754232822e-09,12772634.07979236,1,N/A,1.0,1.0,0.01
909,0.03153132312301727,0.00010998083792247345,1000,2.8385594087824174e-08,2.7159526517845223e-08,22560983.96056646,1,N/A,1.0,1.0,0.01
910,0.049900302609044156,0.0003151053806947048,1000,1.1264565575619273e-07,1.1339910431054425e-07,12566424.510745713,1,N/A,1.0,1.0,0.01
911,0.08466898959117743,0.0008154320131574121,1000,2.2652937009348003e-07,2.2200331715190677e-07,6729549.691575756,0,N/A,1.0,0.875,0.01
912,0.09870740060198838,0.0009721094397657794,1000,8.764056689942282e-08,8.499820272357364e-08,7517701.767298566,0,N/A,0.75,0.8571428571428571,0.01
913,0.04671752492535749,0.00023089851012161666,1000,5.745472484063991e-08,5.600716465030997e-08,7136021.551689043,1,N/A,1.0,1.0,0.01
914,0.036341671000706746,9.6910595862775e-05,1000,2.2019592469707973e-08,2.1454392205618536e-08,12820291.392774861,1,N/A,1.0,1.0,0.01
915,0.05786392227279174,0.0005239742096877609,1000,1.4416256285199695e-08,1.308496577689843e-08,6953880.66902331,1,N/A,1.0,1.0,0.01
916,0.07798051124072274,0.0006768213437571566,1000,5.273111172774097e-08,5.470688336918962e-08,5322207.884520045,1,N/A,1.0,1.0,0.01
917,0.03465777402444908,7.667022196682889e-05,1000,7.552578708783333e-09,8.796210506002617e-09,6247831.737578887,1,N/A,1.0,1.0,0.01
918,0.07038736798217751,0.000916811149344772,1000,1.3171910520658943e-07,1.3148530236842818e-07,9031502.91344165,1,N/A,1.0,1.0,0.01
919,0.09971851252570962,0.001662120910448201,1000,1.40712112452546e-07,1.3954741797792032e-07,5481389.100533733,1,N/A,1.0,1.0,0.01
920,0.030006023946456323,9.364375579423663e-05,1000,3.671518612468813e-08,3.675912065097985e-08,7925361.969779019,1,N/A,1.0,1.0,0.01
921,0.043822858281830634,0.0002974430719247578,1000,2.9289654073331108e-08,2.8685676138182598e-08,11961928.9914022,1,N/A,1.0,1.0,0.01
922,0.036361550254951365,9.898170684444827e-05,1000,7.78598341056847e-09,7.060886372251582e-09,14147523.649974655,1,N/A,1.0,1.0,0.01
923,0.041118510078371175,0.00014057346818161336,1000,1.4829023009228043e-07,1.445692920883834e-07,13766801.300365118,1,N/A,1.0,1.0,0.01
924,0.01686055832106381,2.900411197115066e-05,1000,3.1207482250079784e-09,2.9278401748258348e-09,9085784.037137352,1,N/A,1.0,1.0,0.01
925,0.025447342407427184,6.853045530207632e-05,1000,1.9147495421153548e-08,1.8630639603209683e-08,20533015.78920923,1,N/A,1.0,1.0,0.01
926,0.03995824988411867,0.00020544571484132048,1000,4.895848477360064e-08,4.8148825751604955e-08,5257156.946066566,1,N/A,1.0,1.0,0.01
927,0.02276336334078775,2.955625372810361e-05,1000,2.1393623844317378e-08,2.008683037383371e-08,19239333.90773379,1,N/A,1.0,1.0,0.01
928,0.028327172297504553,5.812775826827452e-05,1000,2.4864677433635772e-08,2.365172787823836e-08,14236125.021421537,1,N/A,1.0,1.0,0.01
929,0.10909737099947367,0.0013138123163442513,1000,1.3321848399050953e-07,1.3229877521066278e-07,2694389.109878403,0,N/A,0.8333333333333334,0.8333333333333334,0.01
930,0.021431369981666063,4.4624908969939334e-05,1000,7.466698567578525e-09,6.964323845774149e-09,19534552.593577385,1,N/A,1.0,1.0,0.01
931,0.013793383544602314,2.4826537492369872e-05,1000,4.7870437733344714e-09,4.236831074202636e-09,16424668.531677542,1,N/A,1.0,1.0,0.01
932,0.03327816959630642,9.308334789660791e-05,1000,2.057550501285281e-08,1.9280645103413116e-08,13823714.436483437,1,N/A,1.0,1.0,0.01
933,0.009978812244435038,7.930601418640779e-06,1000,3.0472911919799278e-09,2.756578436243867e-09,15840767.888307119,1,N/A,1.0,1.0,0.01
934,0.01860416563189097,3.602910079901143e-05,1000,3.0930603862267974e-09,3.1904193996862926e-09,10541184.73505234,1,N/A,1.0,1.0,0.01
935,0.01431485557485561,1.1736393982648649e-05,1000,4.649642966466383e-09,4.745702566976859e-09,16028470.847912671,1,N/A,1.0,1.0,0.01
936,0.034407799249491014,7.936027907513775e-05,1000,1.1957060206095638e-08,1.1340043026128137e-08,8454347.119602619,1,N/A,1.0,1.0,0.01
937,0.037276335550356046,0.00016776357106760973,1000,3.684897562707241e-08,3.513583109573446e-08,8626678.557091914,1,N/A,1.0,1.0,0.01
938,0.05227148902115965,0.00046214012429175385,1000,5.63190266694164e-08,5.653101249126965e-08,7963486.710698827,1,N/A,1.0,1.0,0.01
939,0.04635233237562271,0.00021998082126575898,1000,7.712972065061933e-08,7.472478315002823e-08,11030842.79730546,0,N/A,0.8571428571428571,0.8571428571428571,0.01
940,0.030039944738844478,5.9346147981177236e-05,1000,1.2046596342812638e-07,1.1895012226833577e-07,8927140.120971259,1,N/A,1.0,1.0,0.01
941,0.018281090233165962,4.101624675124277e-05,1000,3.4874204990774303e-09,2.914939741604979e-09,16093437.242128506,1,N/A,1.0,1.0,0.01
942,0.014698721014787173,1.4862139596954138e-05,1000,1.6606702910520037e-08,1.6779066394731206e-08,13137826.903892778,1,N/A,1.0,1.0,0.01
943,0.04316424267201014,0.00019357607634331103,1000,3.32179704005185e-08,3.304659679417272e-08,6975355.658857846,1,N/A,1.0,1.0,0.01
944,0.05270022801224533,0.0003815228258940095,1000,5.1588118039003885e-08,5.001339312856553e-08,8023479.088111619,0,N/A,0.875,1.0,0.01
945,0.038536955373985084,0.00015302717148874524,1000,1.6721178162375506e-08,1.6504478068956698e-08,11045090.290453123,1,N/A,1.0,1.0,0.01
946,0.046899954405967975,0.00018862945147067015,1000,9.745438847203067e-08,1.0038447664734138e-07,16686166.490197942,1,N/A,1.0,1.0,0.01
947,0.03010630168443586,6.264746046549295e-05,1000,1.7485779744344242e-08,1.5322238971669143e-08,2287331.4894808168,0,N/A,0.875,1.0,0.01
948,0.030399006924096268,0.00010143710817580315,1000,7.316544939150802e-09,7.622306123909863e-09,10574480.614559855,1,N/A,1.0,1.0,0.01
949,0.055110710762145874,0.00019674628561936654,1000,9.88328248863125e-08,9.851795306985201e-08,8365082.657924077,1,N/A,1.0,1.0,0.01
950,0.043372827826302654,0.0001534186991599536,1000,8.744627430824843e-08,8.595461153478018e-08,7749500.773626073,1,N/A,1.0,1.0,0.01
951,0.14066137948723015,0.0023505402780877793,1000,5.982053839062479e-08,5.901300798971612e-08,3946286.9160583112,0,N/A,0.8181818181818182,1.0,0.01
952,0.05439089243112503,0.0002552923256601225,1000,9.46713530725367e-08,9.544154131097473e-08,8726528.382918986,1,N/A,1.0,1.0,0.01
953,0.037843442918026986,0.0001009201199614243,1000,4.134903766898406e-08,4.104665695274337e-08,10694645.693379272,1,N/A,1.0,1.0,0.01
954,0.04598652625057178,0.0002019828249151324,1000,7.345716318005298e-08,7.516659337836408e-08,36210070.23929162,0,N/A,1.0,0.8333333333333334,0.01
955,0.00689050565004494,3.058059134107702e-06,1000,1.6921881308009572e-09,1.4710383217909743e-09,19289625.615454882,1,N/A,1.0,1.0,0.01
956,0.06274293908215878,0.0005603818011699814,1000,4.61107209786313e-08,4.48956388248415e-08,8751063.771535486,0,N/A,0.875,1.0,0.01
957,0.08262053002370334,0.0013781444161733486,1000,1.5763034859236255e-07,1.5712442818415318e-07,6773174.904512745,1,N/A,1.0,1.0,0.01
958,0.0999987387710975,0.0018759101488388067,1000,1.0506247337967496e-07,1.0529446451756576e-07,8941967.137659056,1,N/A,1.0,1.0,0.01
959,0.06515841019727352,0.000477216294661817,1000,1.2096884106418877e-08,1.2413444704951552e-08,12188881.448779128,1,N/A,1.0,1.0,0.01
960,0.061655032931542536,0.00036492724222681665,1000,5.028509223813162e-08,4.9947244331908486e-08,9563118.805343142,1,N/A,1.0,1.0,0.01
961,0.026860005262220713,6.794306668705004e-05,1000,3.901941431267601e-08,3.8600492476631964e-08,10641648.199565694,1,N/A,1.0,1.0,0.01
962,0.01706658791602076,2.1485615781273898e-05,1000,1.600155341169318e-08,1.576907554245587e-08,19144019.773284163,1,N/A,1.0,1.0,0.01
963,0.030345009224500907,6.438573520182017e-05,1000,2.5155039301939815e-08,2.5416806685476758e-08,11215049.744056268,1,N/A,1.0,1.0,0.01
964,0.014969981121752145,1.631329365111218e-05,1000,1.967191459229453e-08,1.9682573907505155e-08,17152148.22906806,1,N/A,1.0,1.0,0.01
965,0.0469555927174298,0.00019363450896875046,1000,4.0231002119027676e-08,4.126700130510934e-08,13912284.884677986,1,N/A,1.0,1.0,0.01
966,0.037161186956951656,0.00013579856534937283,1000,6.010035755469731e-09,5.843233955311262e-09,7619624.236491575,1,N/A,1.0,1.0,0.01
967,0.039987594754101824,0.00015087586772688134,1000,3.607761952006217e-08,3.5201844422741746e-08,7214172.201628742,1,N/A,1.0,1.0,0.01
968,0.029459044737562796,6.827161600727298e-05,1000,1.321903356748774e-08,1.2937047205212534e-08,28295023.247361083,1,N/A,1.0,1.0,0.01
969,0.07628373693203012,0.0005505593467866973,1000,1.1734028983014453e-07,1.1601224860983771e-07,7869825.99960729,0,N/A,0.8571428571428571,1.0,0.01
970,0.045052059485662356,0.00011655460301816125,1000,7.713004520086179e-08,7.533179787595358e-08,15274452.137656838,1,N/A,1.0,1.0,0.01
971,0.03248134958853004,0.00010810284277722602,1000,9.705367467972447e-08,9.51447931478458e-08,10977424.533457657,1,N/A,1.0,1.0,0.01
972,0.02865251086593516,6.144564881569604e-05,1000,2.963381444323419e-08,3.037921143308085e-08,23294804.978247836,1,N/A,1.0,1.0,0.01
973,0.02504129666092588,9.490410544311116e-05,1000,4.584355480388643e-09,4.351709151886283e-09,15214290.069176974,1,N/A,1.0,1.0,0.01
974,0.08897627870686768,0.0008846515690932635,1000,6.136234169848338e-08,6.245782305598477e-08,7571482.343922745,0,N/A,0.875,0.875,0.01
975,0.03862506333294335,0.00016223302626157656,1000,4.831329039784298e-08,4.8309387212802774e-08,11130311.868590519,1,N/A,1.0,1.0,0.01
976,0.02989467307316278,6.397526563126553e-05,1000,2.424393465545766e-08,2.294887663660773e-08,9186334.55756227,1,N/A,1.0,1.0,0.01
977,0.0980283227039444,0.0019323499320467697,1000,1.199776120245642e-07,1.1924914817582606e-07,5865215.018740568,0,N/A,0.875,1.0,0.01
978,0.09063945333000649,0.0008286464942646905,1000,3.93575257198183e-08,4.0138296437437566e-08,12992237.382668506,1,N/A,1.0,1.0,0.01
979,0.03942059716625031,0.00011873176537174137,1000,2.6966796389137028e-08,2.6472853392091873e-08,7307803.720392178,1,N/A,1.0,1.0,0.01
980,0.054279173725449444,0.0003904485700368028,1000,1.1297984792156066e-08,1.0509890829606115e-08,8870687.363447078,1,N/A,1.0,1.0,0.01
981,0.05599580066040175,0.00019185144134708615,1000,8.788654806881337e-08,8.594166548577758e-08,25101958.58257902,1,N/A,1.0,1.0,0.01
982,0.04822520353200904,0.00027699588960451667,1000,2.7923578788300973e-08,2.8504217437649015e-08,8713420.06017147,0,N/A,0.8888888888888888,1.0,0.01
983,0.1097666025785239,0.0011376906401060708,1000,4.358174479030442e-08,4.4170739511790083e-08,8553585.124148253,0,N/A,0.875,1.0,0.01
984,0.13521639307000563,0.0031997553549689274,1000,4.186294572890226e-08,4.1190724645639237e-08,8855040.705767455,1,N/A,1.0,1.0,0.01
985,0.03164210605325333,0.00010644373158288279,1000,6.28857728553683e-09,6.246481656699242e-09,14354752.657471031,1,N/A,1.0,1.0,0.01
986,0.1337187937696512,0.0025912031552193095,1000,1.3144315899189547e-07,1.3418013505679498e-07,5767598.818235638,0,N/A,0.875,1.0,0.01
987,0.027693793860508683,7.657714441633244e-05,1000,1.3767015377015442e-07,1.3557746349579142e-07,27702370.593054287,1,N/A,1.0,1.0,0.01
988,0.024693106394147565,6.0906165887258e-05,1000,5.593240092116933e-09,5.760448651870253e-09,14616819.304421926,1,N/A,1.0,1.0,0.01
989,0.01791193267007423,1.8899087573209572e-05,1000,1.0880664976038115e-08,9.872938456028138e-09,11010392.80755631,1,N/A,1.0,1.0,0.01
990,0.02790407689784635,4.631964263071574e-05,1000,1.832913880956338e-08,1.890102871115626e-08,11735636.365172483,1,N/A,1.0,1.0,0.01
991,0.025774309880533385,6.1019681744075424e-05,1000,1.7438624336191206e-08,1.6471593389951e-08,15761449.527676802,1,N/A,1.0,1.0,0.01
992,0.022186714933808395,8.022058339957846e-05,1000,4.58389562957038e-09,4.593285591652342e-09,41331010.71359956,1,N/A,1.0,1.0,0.01
993,0.0476673683855077,0.0001392850198826485,1000,5.550722947580508e-08,5.5377466699467185e-08,15384555.415264064,1,N/A,1.0,1.0,0.01
994,0.11273032269516009,0.0017839762993314154,1000,1.004078170818276e-07,9.867493908054512e-08,11180256.122262966,0,N/A,0.875,1.0,0.01
995,0.02998839172499505,9.04500634506793e-05,1000,8.535772574003123e-08,8.588923210630992e-08,12087848.646838212,1,N/A,1.0,1.0,0.01
996,0.04431971194850175,0.00044007825836990083,1000,2.8253568851654472e-08,2.854331052258604e-08,36883170.80265871,1,N/A,1.0,1.0,0.01
997,0.02704573810428367,6.307452505788762e-05,1000,2.1518273310662498e-08,2.154697974837718e-08,22936874.619859524,1,N/A,1.0,1.0,0.01
998,0.02949594692018694,4.935461728023966e-05,1000,2.5933110651531384e-08,2.499278065324536e-08,10644050.601229334,1,N/A,1.0,1.0,0.01
999,0.09136443297070963,0.0013495266516883658,1000,4.065291593039923e-08,3.911972506530588e-08,13031664.084924359,1,N/A,1.0,1.0,0.01
