,Error_L1,Error_L2,K,RMS_noisy,RMS_true,SNR,accuracy,lambda,precision,recall,threshold
909,0.008491354037807325,7.282286834288476e-06,1000,4.73878454644486e-09,4.428498731506112e-09,7966790.877865594,1.0,N/A,1.0,1.0,0.01
910,0.01709601284529384,3.1715740999237004e-05,1000,1.094005210236804e-09,8.771610471461674e-10,9564364.293139834,1.0,N/A,1.0,1.0,0.01
911,0.01776632452131318,4.680100052834215e-05,1000,1.3483870061380644e-09,1.0458841129398208e-09,8816615.25306713,1.0,N/A,1.0,1.0,0.01
912,0.0030446219244322508,9.294877218297521e-07,1000,1.6968371388301828e-09,1.1114746985434323e-09,13694093.963943135,1.0,N/A,1.0,1.0,0.01
913,0.008526246527715066,8.038819492017082e-06,1000,9.057991421320045e-10,5.024765967526286e-10,9469180.03493572,1.0,N/A,1.0,1.0,0.01
914,0.011444128535789667,2.2097430480721252e-05,1000,1.9649475443355958e-09,1.8302560075241703e-09,5744572.114494585,1.0,N/A,1.0,1.0,0.01
915,0.007899388076142067,1.2046088849336935e-05,1000,1.238444322395184e-09,9.014522895230404e-10,21724653.90698836,1.0,N/A,1.0,1.0,0.01
916,0.008503112902758528,1.0727948612783018e-05,1000,9.868351276276203e-10,9.617314764261725e-10,7198803.697498675,1.0,N/A,1.0,1.0,0.01
917,0.008102391692713217,5.236146912108066e-06,1000,1.5166015615019867e-09,1.2785375441828979e-09,6498603.043988067,1.0,N/A,1.0,1.0,0.01
918,0.004651933272557297,3.506962126746458e-06,1000,1.2985970317984468e-09,8.151462687172043e-10,7380587.2035271,1.0,N/A,1.0,1.0,0.01
919,0.0039731238760722515,1.553184352091347e-06,1000,1.1038898234448334e-09,6.654705143754488e-10,7149472.342218574,1.0,N/A,1.0,1.0,0.01
920,0.00864956768568903,1.2636216000987191e-05,1000,1.3784015718799266e-09,9.475189997192486e-10,10129907.038246606,1.0,N/A,1.0,1.0,0.01
921,0.004920432284017481,2.607307778130624e-06,1000,2.518119917323575e-09,2.312346964386318e-09,7332636.185475195,1.0,N/A,1.0,1.0,0.01
922,0.00692720301372623,5.91693397089212e-06,1000,1.0793443554277367e-09,6.977240234269626e-10,10362597.447556594,1.0,N/A,1.0,1.0,0.01
923,0.013271235646834837,3.850499686575693e-05,1000,2.2539986435972385e-09,1.6659524784884218e-09,9950927.67229198,1.0,N/A,1.0,1.0,0.01
924,0.010987710843584374,1.6951838362954004e-05,1000,1.2716194473123635e-09,8.477145680363009e-10,5329551.90891138,1.0,N/A,1.0,1.0,0.01
925,0.003802917844857083,1.77127133080705e-06,1000,2.863734020104768e-09,2.214087357920145e-09,18480463.716566797,1.0,N/A,1.0,1.0,0.01
926,0.004896416076126843,3.942095686395127e-06,1000,1.358769571238503e-09,8.726090665131247e-10,20791834.02858428,1.0,N/A,1.0,1.0,0.01
927,0.005445328693337,3.2691763043724433e-06,1000,6.955744730600972e-10,4.609422506356622e-10,16133017.143402472,1.0,N/A,1.0,1.0,0.01
928,0.008260710258997233,7.816351700891464e-06,1000,8.751452420659211e-10,6.455291394970458e-10,11846127.642788922,1.0,N/A,1.0,1.0,0.01
929,0.013354521167406243,1.594276483994764e-05,1000,8.889110506540687e-10,7.510044657449078e-10,10218690.186481724,1.0,N/A,1.0,1.0,0.01
930,0.004686615859067405,2.73441635847181e-06,1000,2.9349245443051777e-09,2.6063079891483094e-09,9870300.864294581,1.0,N/A,1.0,1.0,0.01
931,0.011301751776226436,1.5006453804146537e-05,1000,5.622278204753374e-09,4.855576373552367e-09,7996849.388302861,1.0,N/A,1.0,1.0,0.01
932,0.013488043367470583,1.735666354569457e-05,1000,1.0756619088343456e-09,8.889361492883484e-10,12679856.000776645,1.0,N/A,1.0,1.0,0.01
933,0.011411906898665787,2.0188557649975246e-05,1000,1.0691307634389644e-09,7.858910447677849e-10,9732070.578022832,1.0,N/A,1.0,1.0,0.01
934,0.00389442895634656,1.4420929992294778e-06,1000,1.2699504610627297e-09,1.1310652559264778e-09,13723616.74950181,1.0,N/A,1.0,1.0,0.01
935,0.009344622695934661,9.656274630006079e-06,1000,1.5190052390254677e-09,1.2521022832548617e-09,3004663.8262669127,1.0,N/A,1.0,1.0,0.01
936,0.011869820772449942,2.0145697422609773e-05,1000,1.6006430571366167e-09,1.2105523311689708e-09,6695704.746209598,1.0,N/A,1.0,1.0,0.01
937,0.00991084924172696,1.7754939887302437e-05,1000,1.820832309980942e-09,1.357278454548293e-09,9819943.669329332,1.0,N/A,1.0,1.0,0.01
938,0.00624825907527671,4.50392833572952e-06,1000,8.123504253151572e-10,4.3874719456950597e-10,14447483.33842033,1.0,N/A,1.0,1.0,0.01
939,0.007117267683999208,6.262590386602339e-06,1000,1.281228962044806e-09,9.41728527889192e-10,12290191.20964609,1.0,N/A,1.0,1.0,0.01
940,0.011377021049948186,1.281120026593726e-05,1000,1.011444972168701e-09,8.978112325291176e-10,7973806.042591453,1.0,N/A,1.0,1.0,0.01
941,0.01238229901378271,1.8174224875031176e-05,1000,1.1140131739823298e-09,1.0018075957289902e-09,8564892.61653966,1.0,N/A,1.0,1.0,0.01
942,0.012633432876165793,2.935324009339145e-05,1000,2.724776378503818e-09,2.4313485757503953e-09,8633090.350180935,1.0,N/A,1.0,1.0,0.01
943,0.008618523213377284,1.1872093257612784e-05,1000,1.322369394348143e-09,1.0284780793310376e-09,5817235.454364936,1.0,N/A,1.0,1.0,0.01
944,0.004439243423843502,2.516218697741621e-06,1000,1.8382356266318773e-09,1.4010073220727868e-09,17291860.413920123,1.0,N/A,1.0,1.0,0.01
945,0.017719135813405215,4.006456408265143e-05,1000,1.405745480400671e-09,9.923015754648272e-10,6253106.077015532,1.0,N/A,1.0,1.0,0.01
946,0.008357438450747925,1.1076127488460056e-05,1000,1.1413918651390121e-09,1.1326793163931835e-09,6965447.433222467,1.0,N/A,1.0,1.0,0.01
947,0.011441172874556189,1.4121240707687366e-05,1000,1.7001165596952428e-09,1.0661656533094095e-09,7113184.921983815,1.0,N/A,1.0,1.0,0.01
948,0.00570944042485556,3.40743493620559e-06,1000,1.034142875567795e-09,8.023108083191968e-10,8951369.140153328,1.0,N/A,1.0,1.0,0.01
949,0.02166327057799481,6.55509976734487e-05,1000,1.1048380426034286e-09,1.0984848105549586e-09,11628648.376814164,1.0,N/A,1.0,1.0,0.01
950,0.011881470781100807,2.0486049641063412e-05,1000,1.1502693277396631e-09,7.445886244907697e-10,9939553.057436131,1.0,N/A,1.0,1.0,0.01
951,0.019608400329739265,4.166468242029528e-05,1000,1.6299661528220914e-09,1.363112160823885e-09,3995808.265311761,1.0,N/A,1.0,1.0,0.01
952,0.008936595462210975,6.199400434950938e-06,1000,1.5528526999566325e-09,1.0722516789204494e-09,10450153.199000558,1.0,N/A,1.0,1.0,0.01
953,0.009926197522508246,1.2126681376845881e-05,1000,3.626399951889135e-09,2.8561724628216474e-09,14759544.348231183,1.0,N/A,1.0,1.0,0.01
954,0.00821423179573692,7.25772937549661e-06,1000,8.923574431730071e-10,7.097737044931924e-10,15165007.729735974,1.0,N/A,1.0,1.0,0.01
955,0.010128332605681849,1.741690245465019e-05,1000,1.1577777934121556e-09,9.479435790005216e-10,10823929.638617337,1.0,N/A,1.0,1.0,0.01
956,0.008574348817595974,9.325672738204412e-06,1000,1.910541268470207e-09,1.0803234264309485e-09,5570014.64454579,1.0,N/A,1.0,1.0,0.01
957,0.013660366911471166,2.4643874567295958e-05,1000,4.909947802159435e-09,4.5235022033315334e-09,8386253.385454557,1.0,N/A,1.0,1.0,0.01
958,0.014329682053728454,2.709223661179521e-05,1000,1.985887841167768e-09,1.769956390288956e-09,3457752.9509600247,0.9761904761904762,N/A,0.6666666666666666,1.0,0.01
959,0.00879532484993467,8.858704254523065e-06,1000,1.0507400896790889e-09,8.998313292245577e-10,22230213.438638203,1.0,N/A,1.0,1.0,0.01
960,0.010516857244754743,1.5075087222792312e-05,1000,2.63131004105295e-09,1.8046440594064464e-09,6942208.912577678,1.0,N/A,1.0,1.0,0.01
961,0.009119191460587827,9.435403169577837e-06,1000,9.779688477796344e-10,8.73012329023559e-10,9111233.89808372,1.0,N/A,1.0,1.0,0.01
962,0.013887669076378048,2.328792750844222e-05,1000,1.1450436221003599e-09,1.3691459704152918e-09,8546646.783161534,1.0,N/A,1.0,1.0,0.01
963,0.006580541526658414,3.7845122729227797e-06,1000,6.743818716598654e-10,5.107702263129865e-10,6070744.7129458785,1.0,N/A,1.0,1.0,0.01
964,0.00704585065351985,7.238104377413152e-06,1000,4.6067170652558205e-09,4.4765937032579845e-09,8768638.980544765,1.0,N/A,1.0,1.0,0.01
965,0.02575592904304454,9.412773812092167e-05,1000,3.2520616226915016e-09,2.8189563044260445e-09,10534305.835776554,1.0,N/A,1.0,1.0,0.01
966,0.007346774089038564,4.686502089326057e-06,1000,1.049401750082166e-09,8.775406790890988e-10,15329628.19321219,1.0,N/A,1.0,1.0,0.01
967,0.006379609954390628,6.194828135420515e-06,1000,1.5022419581765687e-09,1.0571126431444668e-09,4393555.045383465,1.0,N/A,1.0,1.0,0.01
968,0.009175484658862327,6.958100342409416e-06,1000,3.81477785884453e-09,3.5353387883498356e-09,18540564.80957626,1.0,N/A,1.0,1.0,0.01
969,0.0065771869940711766,5.925154591162393e-06,1000,1.2350532764828319e-09,7.837248883107329e-10,7888145.184422814,1.0,N/A,1.0,1.0,0.01
970,0.014808045850724887,3.342609324601987e-05,1000,9.818515676746682e-10,7.077989096036631e-10,9514462.160111062,1.0,N/A,1.0,1.0,0.01
971,0.007446290058619321,8.155723392256415e-06,1000,9.031732477307516e-10,8.547714122828026e-10,8430446.700298779,1.0,N/A,1.0,1.0,0.01
972,0.0048721109092197705,2.027757056848375e-06,1000,1.1160075305143818e-09,7.272952889144462e-10,14224292.79407259,1.0,N/A,1.0,1.0,0.01
973,0.015218873296168174,3.503192070993973e-05,1000,2.9583929502756293e-09,2.393821358337022e-09,8963952.429378698,1.0,N/A,1.0,1.0,0.01
974,0.006348282676309401,5.833143357518961e-06,1000,2.041289093033827e-09,1.7715803374192609e-09,6232209.032968806,1.0,N/A,1.0,1.0,0.01
975,0.013830554533852615,2.8216516182705753e-05,1000,2.796224789943086e-09,2.047684686486567e-09,7260419.135452803,1.0,N/A,1.0,1.0,0.01
976,0.013468755304358468,4.181722797800795e-05,1000,3.2964395625189403e-09,3.2135517375533443e-09,8811872.78189514,1.0,N/A,1.0,1.0,0.01
977,0.005537369817196082,2.6324060154654606e-06,1000,1.324810941678406e-09,9.479721393072726e-10,27991552.797324747,1.0,N/A,1.0,1.0,0.01
978,0.007779979845189359,5.035604894751258e-06,1000,1.1738972671201038e-09,1.2893361387332105e-09,10391672.785640348,1.0,N/A,1.0,1.0,0.01
979,0.008775522266391588,8.639064535938732e-06,1000,1.3584832916899734e-09,8.154744620705127e-10,9000837.877673246,1.0,N/A,1.0,1.0,0.01
980,0.013748255625936004,2.7389329677804907e-05,1000,1.6084149787180225e-09,9.359789233151631e-10,11304610.879212799,1.0,N/A,1.0,1.0,0.01
981,0.0073141611922384235,7.219448363916516e-06,1000,1.1351740848239127e-09,8.378598051294957e-10,5977836.460424732,1.0,N/A,1.0,1.0,0.01
982,0.0142511026532753,4.288022524474069e-05,1000,1.9053616575667474e-09,1.489376600371023e-09,8675741.161668753,1.0,N/A,1.0,1.0,0.01
983,0.010012962698303575,9.666706385178024e-06,1000,1.4501428428156349e-09,1.4824436666339146e-09,18206576.563518617,1.0,N/A,1.0,1.0,0.01
984,0.010614105702331407,1.9792510295415457e-05,1000,9.439488488481933e-10,7.57368669608335e-10,9950829.680581978,1.0,N/A,1.0,1.0,0.01
985,0.007283937262592605,5.230610601945512e-06,1000,2.7971235999928237e-09,2.6901257176405542e-09,17280824.85630573,1.0,N/A,1.0,1.0,0.01
986,0.005905459870052836,4.725761761939025e-06,1000,2.495652025543021e-09,2.228895654304247e-09,15228429.016092543,1.0,N/A,1.0,1.0,0.01
987,0.005201861144027769,4.217810437582858e-06,1000,2.1495725060336767e-09,1.805778572792658e-09,19090525.559882488,1.0,N/A,1.0,1.0,0.01
988,0.002369040775635462,5.292117659859401e-07,1000,1.9182185454940676e-09,1.5653813772180216e-09,10486139.54746143,1.0,N/A,1.0,1.0,0.01
989,0.00938747764753031,1.1580925340382297e-05,1000,1.4208583836905749e-09,1.0699896500273896e-09,6266805.6330927,1.0,N/A,1.0,1.0,0.01
990,0.005077569338341495,2.766007063164463e-06,1000,1.2641674718708585e-09,7.285339446126721e-10,11333492.118354077,1.0,N/A,1.0,1.0,0.01
991,0.008292956278801007,7.3992800742218176e-06,1000,1.0274516259736992e-09,7.064533292977028e-10,8886985.395464336,1.0,N/A,1.0,1.0,0.01
992,0.010566418868158064,1.1161619810472817e-05,1000,1.4457498357407552e-09,1.3849992870046446e-09,9124017.26012051,1.0,N/A,1.0,1.0,0.01
993,0.012217476160338456,3.4740342330286225e-05,1000,1.27155619703776e-09,9.36765374683654e-10,16547550.236032307,1.0,N/A,1.0,1.0,0.01
994,0.0033902339600942466,1.399900794722625e-06,1000,1.116740682104211e-09,8.406471802161392e-10,19867056.21465706,1.0,N/A,1.0,1.0,0.01
995,0.00652943758691417,8.824060446889675e-06,1000,1.1754935389009165e-09,7.626286389051302e-10,25918346.810028173,1.0,N/A,1.0,1.0,0.01
996,0.008830409674872173,1.1497165076731342e-05,1000,2.5110789169123694e-09,2.1055128121928207e-09,4906150.471843365,1.0,N/A,1.0,1.0,0.01
997,0.011246544412267955,2.27924242897439e-05,1000,1.2979502164660276e-09,1.2117225096439788e-09,3442319.833988523,1.0,N/A,1.0,1.0,0.01
998,0.006784714706864997,3.886449934609161e-06,1000,7.081327783625427e-10,5.102241857489989e-10,12585965.063211365,1.0,N/A,1.0,1.0,0.01
999,0.005219534213789284,2.5775139649969838e-06,1000,9.834938281998544e-10,7.983162690724118e-10,12285115.85995242,1.0,N/A,1.0,1.0,0.01
